,open,high,low,close,volume,ticker
2021-04-13 19:37:00,140.1199951171875,140.22999572753906,140.00999450683594,140.19000244140625,11886,GME
2021-04-13 19:38:00,140.14999389648438,140.5500030517578,140.14999389648438,140.3800048828125,13167,GME
2021-04-13 19:39:00,140.3699951171875,140.3699951171875,140.11000061035156,140.32000732421875,8697,GME
2021-04-13 19:40:00,140.10000610351562,140.1300048828125,139.64999389648438,140.0,32204,GME
2021-04-13 19:41:00,140.05999755859375,140.1999969482422,139.8300018310547,139.9600067138672,9495,GME
2021-04-13 19:42:00,139.9600067138672,140.0780029296875,139.92999267578125,140.0279998779297,7291,GME
2021-04-13 19:43:00,140.02999877929688,140.25,139.83999633789062,140.24000549316406,11281,GME
2021-04-13 19:44:00,140.34500122070312,140.69000244140625,140.3126983642578,140.6699981689453,10454,GME
2021-04-13 19:45:00,140.75,140.8800048828125,140.60159301757812,140.6199951171875,6445,GME
2021-04-13 19:46:00,140.6199951171875,140.75,140.5,140.5,2834,GME
2021-04-13 19:47:00,140.7183074951172,140.75999450683594,140.50010681152344,140.61000061035156,11224,GME
2021-04-13 19:48:00,140.5,140.60009765625,139.8000030517578,140.31500244140625,20225,GME
2021-04-13 19:49:00,140.3300018310547,141.35000610351562,140.2176971435547,141.35000610351562,16950,GME
2021-04-13 19:50:00,141.39999389648438,141.55999755859375,141.00010681152344,141.2781982421875,33293,GME
2021-04-13 19:51:00,141.19500732421875,141.35000610351562,140.77200317382812,141.3300018310547,29818,GME
2021-04-13 19:52:00,141.35000610351562,141.4499969482422,140.7949981689453,140.85519409179688,19700,GME
2021-04-13 19:53:00,140.9149932861328,141.1300048828125,140.64920043945312,140.88999938964844,39948,GME
2021-04-13 19:54:00,140.62010192871094,140.95899963378906,140.62010192871094,140.8000030517578,22616,GME
2021-04-13 19:55:00,140.7104949951172,140.80999755859375,140.60000610351562,140.7655029296875,12265,GME
2021-04-13 19:56:00,140.6699981689453,140.87899780273438,140.60000610351562,140.83999633789062,10674,GME
2021-04-13 19:57:00,140.83999633789062,140.8800048828125,140.5,140.77999877929688,20366,GME
2021-04-13 19:58:00,140.74000549316406,140.85000610351562,140.51100158691406,140.6699981689453,21342,GME
2021-04-13 19:59:00,140.5601043701172,140.8000030517578,140.5,140.72000122070312,82249,GME
2021-04-14 13:30:00,143.24000549316406,143.24000549316406,143.16000366210938,143.20460510253906,349118,GME
2021-04-14 13:31:00,143.55999755859375,147.9499969482422,143.55999755859375,147.8874053955078,83156,GME
2021-04-14 13:32:00,147.4499969482422,151.5,147.0677947998047,151.0,179184,GME
2021-04-14 13:33:00,151.38999938964844,152.0,149.52000427246094,150.0,184540,GME
2021-04-14 13:34:00,149.6199951171875,153.2100067138672,149.4600067138672,153.2100067138672,153101,GME
2021-04-14 13:35:00,153.19000244140625,154.25,152.08999633789062,153.06700134277344,167124,GME
2021-04-14 13:36:00,153.5800018310547,156.41000366210938,153.35499572753906,154.5,199269,GME
2021-04-14 13:37:00,154.73170471191406,155.0,153.5500030517578,153.94720458984375,120370,GME
2021-04-14 13:38:00,153.5500030517578,153.99000549316406,151.33999633789062,151.34979248046875,163508,GME
2021-04-14 13:39:00,151.42919921875,152.1793975830078,150.52000427246094,150.60000610351562,85200,GME
2021-04-14 13:40:00,150.55999755859375,151.6699981689453,150.5,150.56829833984375,77031,GME
2021-04-14 13:41:00,150.90240478515625,150.90240478515625,149.5,150.31019592285156,103902,GME
2021-04-14 13:42:00,150.45269775390625,150.5,149.0500030517578,149.2899932861328,58432,GME
2021-04-14 13:43:00,149.5301971435547,149.6999969482422,148.33999633789062,149.17999267578125,84391,GME
2021-04-14 13:44:00,149.2530059814453,150.39999389648438,149.0,150.3220977783203,57517,GME
2021-04-14 13:45:00,150.3300018310547,150.75999450683594,149.71009826660156,150.35940551757812,51389,GME
2021-04-14 13:46:00,150.35009765625,150.3800048828125,148.00999450683594,148.81149291992188,57730,GME
2021-04-14 13:47:00,148.80999755859375,149.67599487304688,148.61000061035156,148.94000244140625,28110,GME
2021-04-14 13:48:00,148.76600646972656,149.0,148.02059936523438,148.39370727539062,21838,GME
2021-04-14 13:49:00,148.22999572753906,148.3636016845703,147.11000061035156,147.66990661621094,88448,GME
2021-04-14 13:50:00,147.47740173339844,148.77999877929688,147.41000366210938,148.43499755859375,41099,GME
2021-04-14 13:51:00,148.4499969482422,149.1699981689453,148.3300018310547,148.88999938964844,41787,GME
2021-04-14 13:52:00,148.54580688476562,149.75,148.5,149.5500030517578,52485,GME
2021-04-14 13:53:00,149.77000427246094,150.3699951171875,149.4600067138672,149.7899932861328,41481,GME
2021-04-14 13:54:00,149.86000061035156,149.89999389648438,148.75010681152344,149.10459899902344,30276,GME
2021-04-14 13:55:00,148.99679565429688,149.39999389648438,148.67999267578125,149.08999633789062,24192,GME
2021-04-14 13:56:00,148.8332061767578,149.33999633789062,148.32000732421875,148.32000732421875,25717,GME
2021-04-14 13:57:00,148.64959716796875,149.2899932861328,148.1199951171875,149.24000549316406,23591,GME
2021-04-14 13:58:00,149.11500549316406,149.24000549316406,148.6999969482422,149.09500122070312,19737,GME
2021-04-14 13:59:00,149.02000427246094,149.79989624023438,149.02000427246094,149.19000244140625,22774,GME
2021-04-14 14:00:00,149.10000610351562,149.3000030517578,148.79010009765625,149.00999450683594,18562,GME
2021-04-14 14:01:00,149.00999450683594,149.00999450683594,147.72390747070312,148.0,42151,GME
2021-04-14 14:02:00,148.0,148.60000610351562,147.7740936279297,148.07989501953125,16607,GME
2021-04-14 14:03:00,147.89500427246094,148.0,146.8800048828125,147.5,59703,GME
2021-04-14 14:04:00,147.5,147.61990356445312,146.60679626464844,147.0,46472,GME
2021-04-14 14:05:00,147.0,147.75999450683594,147.0,147.4333038330078,24471,GME
2021-04-14 14:06:00,147.38999938964844,147.5299072265625,146.2700958251953,146.6300048828125,30391,GME
2021-04-14 14:07:00,146.6569061279297,146.6569061279297,145.6649932861328,145.7552947998047,53243,GME
2021-04-14 14:08:00,145.64450073242188,146.27000427246094,145.22999572753906,146.24000549316406,45127,GME
2021-04-14 14:09:00,146.16799926757812,146.52000427246094,146.00010681152344,146.3800048828125,26990,GME
2021-04-14 14:10:00,146.22850036621094,146.61000061035156,146.14999389648438,146.3914031982422,14337,GME
2021-04-14 14:11:00,146.47999572753906,146.72999572753906,145.8000030517578,146.09500122070312,21791,GME
2021-04-14 14:12:00,146.0281982421875,146.25,145.4300994873047,145.69000244140625,15810,GME
2021-04-14 14:13:00,145.485595703125,145.6645965576172,144.67999267578125,145.40199279785156,65982,GME
2021-04-14 14:14:00,145.69000244140625,146.23899841308594,145.5886993408203,145.58999633789062,20092,GME
2021-04-14 14:15:00,145.79049682617188,146.0063018798828,145.6300048828125,145.71090698242188,9341,GME
2021-04-14 14:16:00,145.58999633789062,145.82000732421875,144.8101043701172,145.0,28597,GME
2021-04-14 14:17:00,144.93099975585938,145.14999389648438,144.5800018310547,144.67999267578125,22598,GME
2021-04-14 14:18:00,144.63999938964844,144.97999572753906,144.3927001953125,144.86000061035156,17683,GME
2021-04-14 14:19:00,144.72000122070312,145.6793975830078,144.72000122070312,145.25149536132812,20871,GME
2021-04-14 14:20:00,145.39990234375,145.6999969482422,145.14999389648438,145.41000366210938,23212,GME
2021-04-14 14:21:00,145.1999969482422,145.4010009765625,144.6884002685547,144.94000244140625,15850,GME
2021-04-14 14:22:00,144.79449462890625,145.22000122070312,144.35000610351562,145.10000610351562,16407,GME
2021-04-14 14:23:00,145.1999969482422,146.77000427246094,145.1999969482422,146.5,43372,GME
2021-04-14 14:24:00,146.3686981201172,147.11000061035156,146.05999755859375,147.02499389648438,35408,GME
2021-04-14 14:25:00,147.10000610351562,147.11000061035156,146.07000732421875,146.5,34183,GME
2021-04-14 14:26:00,146.625,146.9600067138672,146.40269470214844,146.88800048828125,18035,GME
2021-04-14 14:27:00,146.69000244140625,146.69000244140625,145.8300018310547,145.85000610351562,32549,GME
2021-04-14 14:28:00,145.85000610351562,146.25,145.57000732421875,146.05499267578125,26145,GME
2021-04-14 14:29:00,146.11000061035156,146.6999969482422,145.93499755859375,146.5998992919922,14784,GME
2021-04-14 14:30:00,146.42669677734375,146.97999572753906,146.23739624023438,146.97000122070312,17173,GME
2021-04-14 14:31:00,146.87680053710938,147.58999633789062,146.8000030517578,147.22000122070312,36878,GME
2021-04-14 14:32:00,147.34320068359375,147.85000610351562,147.2342071533203,147.35009765625,30122,GME
2021-04-14 14:33:00,147.49000549316406,147.97000122070312,147.35000610351562,147.94259643554688,28490,GME
2021-04-14 14:34:00,147.86000061035156,148.1300048828125,147.24000549316406,147.90499877929688,41312,GME
2021-04-14 14:35:00,147.99049377441406,147.99049377441406,147.23199462890625,147.5,23359,GME
2021-04-14 14:36:00,147.5800018310547,148.7899932861328,147.5800018310547,148.44000244140625,27680,GME
2021-04-14 14:37:00,148.3350067138672,149.05999755859375,148.2998046875,148.94000244140625,28012,GME
2021-04-14 14:38:00,148.97999572753906,149.0,148.1300048828125,148.4696044921875,31795,GME
2021-04-14 14:39:00,148.47999572753906,149.47999572753906,148.44500732421875,149.36000061035156,21635,GME
2021-04-14 14:40:00,149.4611053466797,149.6699981689453,148.83990478515625,149.6699981689453,26329,GME
2021-04-14 14:41:00,149.75,151.89999389648438,149.7480926513672,151.889892578125,86168,GME
2021-04-14 14:42:00,151.89999389648438,152.3000030517578,151.38510131835938,151.66000366210938,85326,GME
2021-04-14 14:43:00,151.5,154.75,151.5,154.63999938964844,107173,GME
2021-04-14 14:44:00,154.67990112304688,156.10000610351562,154.2906036376953,154.52000427246094,257411,GME
2021-04-14 14:45:00,154.52000427246094,155.31979370117188,153.6199951171875,153.88009643554688,140809,GME
2021-04-14 14:46:00,154.30630493164062,154.30630493164062,152.25,152.25,111349,GME
2021-04-14 14:47:00,152.27529907226562,153.0,152.0,152.69500732421875,63089,GME
2021-04-14 14:48:00,152.68690490722656,152.9799041748047,151.36000061035156,151.69070434570312,52425,GME
2021-04-14 14:49:00,151.7899932861328,152.25,151.47860717773438,151.8300018310547,34440,GME
2021-04-14 14:50:00,151.66000366210938,152.00050354003906,151.3300018310547,151.91000366210938,44922,GME
2021-04-14 14:51:00,151.97909545898438,152.5926055908203,151.97909545898438,152.39999389648438,36156,GME
2021-04-14 14:52:00,152.46209716796875,152.46209716796875,151.39999389648438,151.5050048828125,27121,GME
2021-04-14 14:53:00,151.6699981689453,152.99000549316406,151.6699981689453,152.85000610351562,31450,GME
2021-04-14 14:54:00,152.90989685058594,153.1699981689453,152.39999389648438,152.77000427246094,43406,GME
2021-04-14 14:55:00,152.6300048828125,154.6199951171875,152.5800018310547,154.45809936523438,78040,GME
2021-04-14 14:56:00,154.40719604492188,155.3800048828125,153.6501007080078,154.24000549316406,113329,GME
2021-04-14 14:57:00,154.02000427246094,154.86410522460938,153.6199951171875,154.67030334472656,29791,GME
2021-04-14 14:58:00,154.6999969482422,157.0,154.0,156.0500030517578,126973,GME
2021-04-14 14:59:00,156.39999389648438,158.67990112304688,156.010498046875,157.13009643554688,175147,GME
2021-04-14 15:00:00,157.16000366210938,158.65699768066406,156.39999389648438,158.5500030517578,84810,GME
2021-04-14 15:01:00,158.5800018310547,160.27999877929688,158.360595703125,159.36000061035156,194191,GME
2021-04-14 15:02:00,159.33529663085938,159.45599365234375,157.50999450683594,158.35609436035156,145668,GME
2021-04-14 15:03:00,158.55999755859375,158.94810485839844,157.5301055908203,158.07000732421875,46956,GME
2021-04-14 15:04:00,158.49530029296875,160.889892578125,158.02999877929688,160.4199981689453,97795,GME
2021-04-14 15:05:00,160.53500366210938,163.3699951171875,160.32000732421875,162.98170471191406,249074,GME
2021-04-14 15:06:00,163.31719970703125,163.36000061035156,160.66000366210938,161.60000610351562,184743,GME
2021-04-14 15:07:00,161.91099548339844,164.43820190429688,161.52999877929688,164.3199005126953,172029,GME
2021-04-14 15:08:00,163.99249267578125,165.49989318847656,163.22000122070312,163.91409301757812,228290,GME
2021-04-14 15:09:00,163.993896484375,164.92999267578125,161.5,162.30059814453125,204265,GME
2021-04-14 15:10:00,162.23500061035156,162.5299072265625,161.7386016845703,161.7386016845703,23746,GME
2021-04-14 15:11:00,160.88949584960938,160.88949584960938,160.5800018310547,160.6999969482422,186120,GME
2021-04-14 15:12:00,160.63999938964844,161.3800048828125,160.00999450683594,161.27999877929688,93060,GME
2021-04-14 15:13:00,161.27999877929688,163.97000122070312,161.27999877929688,163.38999938964844,147425,GME
2021-04-14 15:14:00,163.47000122070312,165.64999389648438,163.24879455566406,165.3000030517578,220811,GME
2021-04-14 15:15:00,165.4434051513672,165.49000549316406,163.50999450683594,163.69000244140625,96051,GME
2021-04-14 15:16:00,163.77499389648438,164.07000732421875,162.0200958251953,162.4499969482422,97955,GME
2021-04-14 15:17:00,162.39999389648438,162.77000427246094,161.00999450683594,162.77000427246094,94188,GME
2021-04-14 15:18:00,162.77000427246094,163.8000030517578,161.57240295410156,161.87210083007812,94471,GME
2021-04-14 15:19:00,161.99630737304688,162.5,161.66000366210938,162.0312042236328,47647,GME
2021-04-14 15:20:00,162.0500030517578,162.4499969482422,160.5,160.625,70747,GME
2021-04-14 15:21:00,161.0,161.47779846191406,160.1800994873047,161.0,62686,GME
2021-04-14 15:22:00,161.3206024169922,164.1824951171875,161.07000732421875,163.92999267578125,115348,GME
2021-04-14 15:23:00,163.69009399414062,165.0,163.60000610351562,164.21099853515625,184581,GME
2021-04-14 15:24:00,164.47999572753906,167.0,163.91000366210938,166.86000061035156,150392,GME
2021-04-14 15:25:00,166.71499633789062,168.97999572753906,166.50010681152344,168.6300048828125,236554,GME
2021-04-14 15:26:00,168.47999572753906,169.4799041748047,167.3800048828125,167.80999755859375,180371,GME
2021-04-14 15:27:00,167.7899932861328,170.0,167.4499969482422,169.31460571289062,217784,GME
2021-04-14 15:28:00,169.05850219726562,173.20989990234375,169.00999450683594,172.27000427246094,330663,GME
2021-04-14 15:29:00,172.6490020751953,172.93490600585938,169.34759521484375,172.33729553222656,299256,GME
2021-04-14 15:30:00,172.20339965820312,172.3300018310547,169.0399932861328,169.47300720214844,150922,GME
2021-04-14 15:31:00,169.49899291992188,169.5,167.8300018310547,169.36000061035156,169293,GME
2021-04-14 15:32:00,169.35659790039062,169.97999572753906,169.0500030517578,169.83999633789062,87671,GME
2021-04-14 15:33:00,169.89500427246094,174.08999633789062,169.88999938964844,173.2135009765625,279611,GME
2021-04-14 15:34:00,173.1147003173828,173.87210083007812,169.32000732421875,170.44369506835938,205695,GME
2021-04-14 15:35:00,170.02999877929688,170.49000549316406,168.89999389648438,169.25999450683594,127903,GME
2021-04-14 15:36:00,169.51870727539062,170.0,168.5800018310547,168.8800048828125,106498,GME
2021-04-14 15:37:00,168.9499969482422,169.0,167.25999450683594,167.3300018310547,130163,GME
2021-04-14 15:38:00,167.38169860839844,168.25999450683594,166.6199951171875,167.5236053466797,114562,GME
2021-04-14 15:39:00,167.72059631347656,168.8000030517578,167.5,167.80999755859375,82795,GME
2021-04-14 15:40:00,168.06260681152344,169.6300048828125,167.89349365234375,168.0706024169922,111798,GME
2021-04-14 15:41:00,168.3011932373047,168.8199005126953,168.00999450683594,168.27999877929688,43859,GME
2021-04-14 15:42:00,168.0800018310547,168.389892578125,166.80889892578125,167.52000427246094,70519,GME
2021-04-14 15:43:00,167.45010375976562,167.74180603027344,165.5,166.02000427246094,128787,GME
2021-04-14 15:44:00,166.09500122070312,166.3300018310547,165.32000732421875,165.9499969482422,65419,GME
2021-04-14 15:45:00,165.7100067138672,167.38999938964844,165.52099609375,166.9429931640625,81348,GME
2021-04-14 15:46:00,167.03700256347656,168.75,167.03700256347656,168.4550018310547,89832,GME
2021-04-14 15:47:00,168.52490234375,169.32000732421875,167.5399932861328,168.8596954345703,92827,GME
2021-04-14 15:48:00,168.8800048828125,169.10000610351562,168.02999877929688,168.3404998779297,60623,GME
2021-04-14 15:49:00,168.1649932861328,168.49989318847656,167.66000366210938,168.49989318847656,51533,GME
2021-04-14 15:50:00,168.720703125,168.87989807128906,168.00999450683594,168.00999450683594,67341,GME
2021-04-14 15:51:00,168.0308074951172,168.6699981689453,167.8000030517578,167.82000732421875,48408,GME
2021-04-14 15:52:00,167.8966064453125,168.05499267578125,166.5,166.5,46501,GME
2021-04-14 15:53:00,166.48500061035156,166.7899932861328,165.5500030517578,166.0126953125,64898,GME
2021-04-14 15:54:00,166.02999877929688,166.27999877929688,165.00999450683594,165.5500030517578,54593,GME
2021-04-14 15:55:00,165.3968963623047,167.36000061035156,165.3968963623047,166.7552032470703,74237,GME
2021-04-14 15:56:00,166.63499450683594,166.74400329589844,165.5500946044922,165.77000427246094,34309,GME
